,time,avgcpu,avgmem
314,1525947000000000,0.22729254165255391,0.11300258650209366
315,1525947300000000,0.10601782957086285,0.05996336420592857
316,1525947600000000,0.2044530292712543,0.17956662488348357
317,1525947900000000,0.27120997588272683,0.07967319763715758
318,1525948200000000,0.19894188140184765,0.15808625863921852
319,1525948500000000,0.1389775814071813,0.115241155602681
320,1525948800000000,0.16166188463293074,0.058367001647861044
321,1525949100000000,0.18597916866774822,0.08815973289562062
322,1525949400000000,0.1686754317638824,0.12821378499352973
323,1525949700000000,0.18266940829635414,0.11099869578931376
324,1525950000000000,0.30441668775972025,0.18926039831382632
325,1525950300000000,0.22575758601965107,0.11392486125822818
326,1525950600000000,0.23404466502368376,0.12468037631308021
327,1525950900000000,0.20072758372565963,0.10278404263158226
328,1525951200000000,0.09452488266605359,0.06149771316283445
329,1525951500000000,0.09198056878346998,0.05993628904589436
330,1525951800000000,0.23639930195751524,0.14597394607414851
331,1525952100000000,0.2110194865754964,0.12082873899290378
332,1525952400000000,0.31024185770565776,0.12187900536110591
333,1525952700000000,0.17896948452885247,0.10496833711007665
334,1525953000000000,0.18302736634966882,0.11149723040264706
335,1525953300000000,0.29088244251659107,0.1568392803451499
336,1525953600000000,0.1742667597588189,0.0994086134259424
337,1525953900000000,0.22446269701259786,0.20253983985172963
338,1525954200000000,0.28899520185466415,0.1829335327731567
339,1525954500000000,0.3178890792289848,0.22945114773091912
340,1525954800000000,0.2874389469733462,0.1310965466707166
341,1525955100000000,0.23660471323137017,0.13843083031774878
342,1525955400000000,0.19446554716560055,0.09880647307750162
343,1525955700000000,0.3357832724252273,0.49459466767437277
344,1525956000000000,0.2573112249268041,0.1250985870777991
345,1525956300000000,0.27169892691444986,0.16583006015697083
346,1525956600000000,0.15560884058113278,0.09318731019900445
347,1525956900000000,0.24744401235029273,0.13150384139094487
348,1525957200000000,0.4163803697945448,0.14782225999361984
349,1525957500000000,0.34540665689328837,0.15376871024259553
350,1525957800000000,0.323049820653442,0.14988096686703897
351,1525958100000000,0.21105822867179375,0.09481771707785171
352,1525958400000000,0.2946869044842792,0.15980406795444269
353,1525958700000000,0.30095167329057326,0.18078614141466354
354,1525959000000000,0.7277132460918027,0.5178048171710333
355,1525959300000000,0.36488861976171594,0.13161397121486582
356,1525959600000000,0.2619204228157065,0.13336917069604756
357,1525959900000000,0.30896012729618383,0.13154159871915258
358,1525960200000000,0.48067719281175275,0.18087670221224503
359,1525960500000000,0.512786551643477,0.28059811077733976
360,1525960800000000,0.49867579225787445,0.19575717661794492
361,1525961100000000,0.46008705038133846,0.19326445789532304
362,1525961400000000,0.3468472850746218,0.22604896973168986
363,1525961700000000,0.9829959403406253,0.34671440061062925
364,1525962000000000,0.6368674942936532,0.2004138601055884
365,1525962300000000,0.583095254051689,0.246976753105705
366,1525962600000000,0.5507318480935322,0.2751382145770514
367,1525962900000000,0.3352572987259609,0.22863768083786729
368,1525963200000000,0.5146477090493914,0.42402847400667676
369,1525963500000000,0.33525546748100654,0.11449004797056164
370,1525963800000000,0.405003189449855,0.13169254040200482
371,1525964100000000,0.48455276892414184,0.17911265681597857
372,1525964400000000,0.5094413745392509,0.2567850639270357
373,1525964700000000,0.3491649575860047,0.24773722212337712
374,1525965000000000,0.3788191760149043,0.17094404120951945
375,1525965300000000,0.4341546787661297,0.14602982484034305
376,1525965600000000,0.4126390374798956,0.18185772307587705
377,1525965900000000,0.5097855691328603,0.27927425919397736
378,1525966200000000,0.28938919636382526,0.12625353769260766
379,1525966500000000,0.32500467727885435,0.16845071423174302
380,1525966800000000,0.32130447091478187,0.14351979661936398
381,1525967100000000,0.4168086999069088,0.18794962554176317
382,1525967400000000,0.3045487368199701,0.141642726369744
383,1525967700000000,0.3658806206136226,0.20524236860484393
384,1525968000000000,0.5179058799666435,0.14714843493434884
385,1525968300000000,0.3063628858802753,0.13140224186690283
386,1525968600000000,0.32660693404013175,0.1172888303771184
387,1525968900000000,0.5223855145185682,0.2928261975679651
388,1525969200000000,0.27150941079886065,0.08520230959200585
389,1525969500000000,0.4647816345005363,0.2064006328111053
390,1525969800000000,0.31888605452358265,0.14181197329262338
391,1525970100000000,0.42780112202425324,0.17888649120205577
392,1525970400000000,0.3180001741969366,0.1310642173938267
393,1525970700000000,0.21195989341911797,0.14824931932441063
394,1525971000000000,0.24927061591366767,0.1632739893772939
395,1525971300000000,0.3780230914077949,0.20818941445697076
396,1525971600000000,0.39141042909921847,0.18617935090579282
397,1525971900000000,0.33649832779878974,0.15599002566291414
398,1525972200000000,0.3777241286844046,0.1144165069769337
399,1525972500000000,0.3658918005558225,0.16175228491099883
400,1525972800000000,0.271271748281243,0.13935555370588942
401,1525973100000000,0.35121682225564976,0.16404188426254634
402,1525973400000000,0.23753285480855707,0.10139798687025917
403,1525973700000000,0.26883536927060614,0.09617730490335248
404,1525974000000000,0.46568311288752645,0.28107933559776327
405,1525974300000000,0.4569104515994424,0.09555545870798117
406,1525974600000000,0.44135382041598226,0.13227586298549612
407,1525974900000000,0.4576080593312876,0.17421168716009075
408,1525975200000000,0.3115277672606032,0.1855596598188145
409,1525975500000000,0.46290380281832944,0.2888780892130838
410,1525975800000000,0.3062211518352576,0.11308793059124905
411,1525976100000000,0.37001813486432467,0.11428437039318473
412,1525976400000000,0.33113020423508005,0.12159027503444939
413,1525976700000000,0.4156539724471608,0.16432670010646028
414,1525977000000000,0.3110645397075791,0.1469089221699255
415,1525977300000000,0.35345993097869505,0.150021961295331
416,1525977600000000,0.23410347746880444,0.1339148961890084
417,1525977900000000,0.1588629254731575,0.07361534980146028
418,1525978200000000,0.39592173424164645,0.14587282078294156
419,1525978500000000,0.2981988487999878,0.12892913561741642
420,1525978800000000,0.43927242764052304,0.21946527780447617
421,1525979100000000,0.22494210639521822,0.07852648512411123
422,1525979400000000,0.16818241328304245,0.09930682465060028
423,1525979700000000,0.20698053908446395,0.07862357369243808
424,1525980000000000,0.16205109681233665,0.08585037128994727
425,1525980300000000,0.17020307212448355,0.09108199374936964
426,1525980600000000,0.2671234836159534,0.08772471528989324
427,1525980900000000,0.2227658630409497,0.19014625522858775
428,1525981200000000,0.2166386721446097,0.12170902396644806
429,1525981500000000,0.09179107328137108,0.057749562872278906
430,1525981800000000,0.14302227670632972,0.08041103956311246
431,1525982100000000,0.2267236896163416,0.07274575008891335
432,1525982400000000,0.6479449609607064,0.20489751915547716
433,1525982700000000,0.2471760441668306,0.1252267507097253
434,1525983000000000,0.16637593579682225,0.08592641349356926
435,1525983300000000,0.28124202842922125,0.08370363178068077
436,1525983600000000,0.3328551026348835,0.16307485429838992
437,1525983900000000,0.19835112885047046,0.06807807632903405
438,1525984200000000,0.2360075141704317,0.07691483047182562
439,1525984500000000,0.22979513586810124,0.06982383739864698
440,1525984800000000,0.21645840345650247,0.15347892982895353
441,1525985100000000,0.5151959620966302,0.21444948960527815
442,1525985400000000,0.07433579091032262,0.040049804473965396
443,1525985700000000,0.13024987418658052,0.10115823934585708
444,1525986000000000,0.14057267809656376,0.07260596893082898
445,1525986300000000,0.16792977218840333,0.10698859283203761
446,1525986600000000,0.255625292135853,0.12405579134946948
447,1525986900000000,0.21660140379302462,0.15030296737064586
448,1525987200000000,0.2376404174392192,0.05402930306876287
449,1525987500000000,0.36320883134887777,0.17786492667141224
450,1525987800000000,0.36848817057238126,0.08420574287540765
451,1525988100000000,0.251203758623941,0.10314788540041231
452,1525988400000000,0.22627133687792222,0.08463113075638364
453,1525988700000000,0.2026449919909843,0.06943433878089814
454,1525989000000000,0.1332485340841595,0.04529220674639498
455,1525989300000000,0.39404069824030713,0.17512063862464597
456,1525989600000000,0.20182656787327363,0.09900474054596509
457,1525989900000000,0.30934141346871413,0.1520961916355704
458,1525990200000000,0.27903680861969643,0.09595165181435204
459,1525990500000000,0.20941135904423636,0.0862170463480886
460,1525990800000000,0.20525009182069537,0.0949081198469147
461,1525991100000000,0.23266240645696662,0.09923687766436219
462,1525991400000000,0.21651929606645776,0.07638375921519647
463,1525991700000000,0.1750267266545793,0.04879607513974599
464,1525992000000000,0.1496514503151915,0.060549719670383736
465,1525992300000000,0.42571248780155063,0.07588816690730123
466,1525992600000000,0.1581910419390864,0.06004112160071798
467,1525992900000000,0.18352431577517525,0.1317528080310497
468,1525993200000000,0.2600532487873808,0.11664873947268084
469,1525993500000000,0.2696541217660115,0.16306589188698015
470,1525993800000000,0.27161259378190417,0.09956360464480178
471,1525994100000000,0.1476008683559356,0.06437552926906112
472,1525994400000000,0.2047299513796531,0.04853252097991521
473,1525994700000000,0.1240641669842744,0.03333304517061329
474,1525995000000000,0.17071623645704742,0.08774993814361608
475,1525995300000000,0.12703046298296916,0.0867423271040222
476,1525995600000000,0.12268300716452991,0.05234066584744368
477,1525995900000000,0.1140324613915852,0.059565294050663284
478,1525996200000000,0.08859952528469263,0.034991940924077286
479,1525996500000000,0.14253493256808503,0.11740411549484062
480,1525996800000000,0.194011336336751,0.05826729080761882
481,1525997100000000,0.1633792994968254,0.078739552927966
482,1525997400000000,0.149894283463196,0.0716866710902921
483,1525997700000000,0.1902429078287624,0.07216042630178311
484,1525998000000000,0.11737642301895741,0.057746204066701015
485,1525998300000000,0.2036365974713527,0.08101560114998624
486,1525998600000000,0.11515189843605227,0.051431717475711486
487,1525998900000000,0.20228158622362208,0.09889056148059398
488,1525999200000000,0.12179675603474975,0.04293278309058103
489,1525999500000000,0.1630846544607369,0.09902091085458657
490,1525999800000000,0.1324424452228739,0.08302597677582345
491,1526000100000000,0.18376441907386232,0.06505321829496898
492,1526000400000000,0.22973645405498316,0.09447577429282382
493,1526000700000000,0.16018472766890063,0.08423923461184443
494,1526001000000000,0.22775671011553467,0.06678804255399816
495,1526001300000000,0.18556943683733745,0.08823510675495996
496,1526001600000000,0.15945938208890664,0.06278915328858654
497,1526001900000000,0.09872754489415832,0.03962575681620975
498,1526002200000000,0.3061976797811473,0.0939870673449016
499,1526002500000000,0.08533469309407304,0.0404486258906201
500,1526002800000000,0.08402756722405728,0.03223043100893323
501,1526003100000000,0.5384502163452565,0.28058050878631263
502,1526003400000000,0.5599276451341103,0.21144412445520058
503,1526003700000000,0.44059493596815563,0.15172168908471362
504,1526004000000000,0.11727817768592179,0.040950654068239695
505,1526004300000000,0.2157310337995429,0.10043180389772274
506,1526004600000000,0.11518459227062756,0.05223349305668869
507,1526004900000000,0.14717670672276034,0.07566546554948554
508,1526005200000000,0.0904965197229191,0.04101220566058501
509,1526005500000000,0.11273915938359515,0.08954361793715908
510,1526005800000000,0.12042197692918173,0.053937592919314215
511,1526006100000000,0.12739029446698585,0.05513810803078016
512,1526006400000000,0.05344143458970382,0.02731968685472958
513,1526006700000000,0.0639663405892697,0.03902729280315504
514,1526007000000000,0.21257066095052474,0.11064865083944901
515,1526007300000000,0.08586384774252656,0.06562714635552022
516,1526007600000000,0.23239761406931903,0.1451796592481507
517,1526007900000000,0.634463468395772,0.06547182273184741
