,time,avgcpu,avgmem
250,1594727400000000,0.6725654631151681,0.38066262729746925
251,1594727700000000,0.6544066754299269,0.37660735170557846
252,1594728000000000,0.6710674033278252,0.398748175423311
253,1594728300000000,0.6562819993420965,0.3920630795750001
254,1594728600000000,0.6963085346266022,0.4041871310494406
255,1594728900000000,0.7485987929073712,0.42771023885336246
256,1594729200000000,0.7648754086370486,0.43464711453727767
257,1594729500000000,0.7851942964100413,0.4527281202684341
258,1594729800000000,0.8223160971234238,0.4733852701110328
259,1594730100000000,0.8238117382462944,0.4797740402269688
260,1594730400000000,0.8378718795446705,0.48955824832744266
261,1594730700000000,0.84238280037977,0.510029207671597
262,1594731000000000,0.8405773653455142,0.5169950527538792
263,1594731300000000,0.8297367581200323,0.5258180946475455
264,1594731600000000,0.8164502671590492,0.5183959971447247
265,1594731900000000,0.8942463316247007,0.5674365599864198
266,1594732200000000,0.894130840745611,0.5534482322451428
267,1594732500000000,0.9504981203492282,0.6232722982546468
268,1594732800000000,0.9689231240630349,0.6425962006013304
269,1594733100000000,0.9821846666155458,0.6434662500026322
270,1594733400000000,0.9839035084795387,0.63987084099474
271,1594733700000000,0.9653486448760118,0.6303280166392206
272,1594734000000000,0.9778978600039954,0.6483330428841549
273,1594734300000000,0.9680406498367362,0.646989723497502
274,1594734600000000,0.9663666934789816,0.6416171861049467
275,1594734900000000,0.9524412214414899,0.639837172792951
276,1594735200000000,0.9326597514402677,0.6282181524198273
277,1594735500000000,0.9184726174599829,0.6282272386297255
278,1594735800000000,0.8912013965662244,0.6124298038153881
279,1594736100000000,0.8984534089692173,0.6138012948373275
280,1594736400000000,0.8848795654042767,0.6078925115668852
281,1594736700000000,0.8687747986764014,0.59728612541381
282,1594737000000000,0.8758150338619277,0.5884245843962368
283,1594737300000000,0.8786290476488166,0.5836758267863256
284,1594737600000000,0.8697679793346995,0.5782020483827325
285,1594737900000000,0.8913852256896204,0.5892332318592785
286,1594738200000000,0.9161240228734284,0.6119826924419798
287,1594738500000000,1.0,0.6787634241087881
288,1594738800000000,0.9943581814670006,0.681587681207402
289,1594739100000000,0.9896630511359319,0.6823925529485526
290,1594739400000000,0.9814685394704619,0.6779317887332454
291,1594739700000000,0.953526500773179,0.6641545887598801
292,1594740000000000,0.9429212130052986,0.6649720271995894
293,1594740300000000,0.9266698591327478,0.6630755869387033
294,1594740600000000,0.9325670839827414,0.6845169451421451
295,1594740900000000,0.9303775772991489,0.7061988185078045
296,1594741200000000,0.9172894537652356,0.697605262684377
297,1594741500000000,0.9070668320020927,0.6931557122968439
298,1594741800000000,0.9005625238313464,0.6852857892143869
299,1594742100000000,0.8847116985897541,0.6604424054207001
300,1594742400000000,0.8708504760504485,0.6342174852008976
301,1594742700000000,0.8552211501624767,0.6202599956030092
302,1594743000000000,0.8507416038155082,0.6255024293678971
303,1594743300000000,0.834820160913113,0.6172513633772505
304,1594743600000000,0.8199383568915277,0.6057834866874132
305,1594743900000000,0.8671929709535946,0.6276047964527114
306,1594744200000000,0.865197978182404,0.624365200747671
307,1594744500000000,0.8967023912616996,0.6568927558994877
308,1594744800000000,0.89369198146433,0.6549175428964231
309,1594745100000000,0.8710704533183846,0.6404382105210041
310,1594745400000000,0.8963785246779756,0.6407249440582028
311,1594745700000000,0.9053939954592953,0.6442425040275568
312,1594746000000000,0.8966515150975936,0.6370346183412209
313,1594746300000000,0.875132030413307,0.6170589101391685
314,1594746600000000,0.8383148898006765,0.5951366034195322
315,1594746900000000,0.8131366975304173,0.5655069459597606
316,1594747200000000,0.8035864549583378,0.5541127743887838
317,1594747500000000,0.7924178401639295,0.5675543014362372
318,1594747800000000,0.7853226878349289,0.5535310350906404
319,1594748100000000,0.7682571983804536,0.5394128120425379
320,1594748400000000,0.7869744926666009,0.5497363837741731
321,1594748700000000,0.7772375527519293,0.5458359651112773
322,1594749000000000,0.7756245802468154,0.5437129967077167
323,1594749300000000,0.7889100348380051,0.5536782745155221
324,1594749600000000,0.7836270863895431,0.5480579485972371
325,1594749900000000,0.7644200594233299,0.5315060419558686
326,1594750200000000,0.7567454990661635,0.5269513023347691
327,1594750500000000,0.7361800105878342,0.5111075111801487
328,1594750800000000,0.8043805536530841,0.5534497570464556
329,1594751100000000,0.8341628581082219,0.559488595319623
330,1594751400000000,0.8118237772898751,0.5441068971362376
331,1594751700000000,0.7705111281340671,0.525089519393488
332,1594752000000000,0.7409622538825185,0.5116324438470197
333,1594752300000000,0.7232734194428732,0.5155395177670429
334,1594752600000000,0.732535971319275,0.5324255488704623
335,1594752900000000,0.7244159246497643,0.5309797802291966
336,1594753200000000,0.7106493842990564,0.5229748539922516
337,1594753500000000,0.7300157172876041,0.5294554349409801
338,1594753800000000,0.7199926206245284,0.5255371211272465
339,1594754100000000,0.7153405609758414,0.5266117369833287
340,1594754400000000,0.7053644198919329,0.5430697986918941
341,1594754700000000,0.7111956328768461,0.5758972690503316
342,1594755000000000,0.7054166382094775,0.5726212964567596
343,1594755300000000,0.6960100191697218,0.5641774939070294
344,1594755600000000,0.7411294131926955,0.5979866265982527
345,1594755900000000,0.754635077354463,0.6043013603083346
346,1594756200000000,0.7556635789675985,0.5976177250120663
347,1594756500000000,0.7507781244807177,0.5924996152803685
348,1594756800000000,0.7274868469068341,0.5841215592114002
349,1594757100000000,0.7125780821356349,0.5765595079036718
350,1594757400000000,0.7049176427405695,0.5743526329924808
351,1594757700000000,0.6967381332063605,0.5721537694015605
352,1594758000000000,0.7308111993229873,0.6118689774596966
353,1594758300000000,0.7314680044783057,0.6132716264777244
354,1594758600000000,0.7242694669939622,0.6040447808774717
355,1594758900000000,0.7057622305483007,0.5758938223287418
356,1594759200000000,0.7227429627937676,0.5784828694925902
357,1594759500000000,0.7196251837737602,0.5772613938033337
358,1594759800000000,0.7156292650511169,0.5635737049729833
359,1594760100000000,0.6745567591710551,0.5293553801311739
360,1594760400000000,0.6650758800549272,0.5159567828173539
361,1594760700000000,0.6535126269637637,0.5026675023230851
362,1594761000000000,0.6434201781492095,0.4933661120710263
363,1594761300000000,0.622246669034956,0.4723487098428212
364,1594761600000000,0.5542236701598291,0.4383798378759113
365,1594761900000000,0.5209082220054304,0.4119198403781057
366,1594762200000000,0.5043893764423573,0.39990510927789324
367,1594762500000000,0.495126589621848,0.39422660917788854
368,1594762800000000,0.48207975166281275,0.3851331804124969
369,1594763100000000,0.4744421902473908,0.38630221248098706
370,1594763400000000,0.4672566149310124,0.38766745938587355
371,1594763700000000,0.47276437518013564,0.39275133367625625
372,1594764000000000,0.46326831971739874,0.38576967468702095
373,1594764300000000,0.45698262001687445,0.3859903743362104
374,1594764600000000,0.45716343439940316,0.38059910079888737
375,1594764900000000,0.44707658309176085,0.3715743773942638
376,1594765200000000,0.4698350600868621,0.37660169401486954
377,1594765500000000,0.46082523520015534,0.36545467922915165
378,1594765800000000,0.43318029341789305,0.3557749683143623
379,1594766100000000,0.4253615042418441,0.3482249926214509
380,1594766400000000,0.42863455885162377,0.3464609155195758
381,1594766700000000,0.41522378644133945,0.3589503117875601
382,1594767000000000,0.42804597131463257,0.3540152969210131
383,1594767300000000,0.4350438514117157,0.3520187414424617
384,1594767600000000,0.45312405236870396,0.3727726388634447
385,1594767900000000,0.44368012545571917,0.37263887665444284
386,1594768200000000,0.43306777466684526,0.37285985129792865
387,1594768500000000,0.4689426552649633,0.3909645146976949
388,1594768800000000,0.4579188157616945,0.37513013734936307
389,1594769100000000,0.4505194896605666,0.36380103343057135
390,1594769400000000,0.46108941692690925,0.3628955395561255
391,1594769700000000,0.5103602515498156,0.3533027740450404
392,1594770000000000,0.5423369013505248,0.368501247151538
393,1594770300000000,0.5485407540785003,0.37242293266388515
394,1594770600000000,0.5926333418564418,0.38244776974729877
395,1594770900000000,0.5197929592764472,0.3301609025094917
396,1594771200000000,0.49844615574599443,0.31021064792720354
397,1594771500000000,0.5522043271963346,0.3254089568966796
398,1594771800000000,0.5021109446214087,0.29766627673574386
399,1594772100000000,0.48724224662534027,0.2909716603772453
400,1594772400000000,0.48303943066260285,0.28894202069033226
401,1594772700000000,0.47550682139442607,0.28102555448690303
402,1594773000000000,0.468412768955962,0.28011104427548783
403,1594773300000000,0.45683775687249356,0.27340796862656647
404,1594773600000000,0.4568991927268123,0.26505927220704517
405,1594773900000000,0.4506536282397811,0.2624302250596794
406,1594774200000000,0.43937680241982596,0.2576059671094274
407,1594774500000000,0.4310743237982558,0.2454635973921927
408,1594774800000000,0.42205606594433503,0.23983604342576537
409,1594775100000000,0.416055680617943,0.2389673635171926
410,1594775400000000,0.4114608512423124,0.23992133434991192
411,1594775700000000,0.40691997736812985,0.23850366504569986
412,1594776000000000,0.4079751575404775,0.23853217264251625
413,1594776300000000,0.3943767131670654,0.2284820188650264
414,1594776600000000,0.38532412817285727,0.22354322548723493
415,1594776900000000,0.41441542615138355,0.24563715795973884
416,1594777200000000,0.4430054821102171,0.2710794316203712
417,1594777500000000,0.4532764610419638,0.2766570607426848
418,1594777800000000,0.4607500127853232,0.28263777858937145
419,1594778100000000,0.4477895013549679,0.28648742162295615
420,1594778400000000,0.4245878135745352,0.27646898344469284
421,1594778700000000,0.4248641500624683,0.27651152915089283
422,1594779000000000,0.425505234997343,0.2693950596788821
423,1594779300000000,0.4262594502631854,0.2648622897976878
424,1594779600000000,0.43342496894534605,0.2717545612415688
425,1594779900000000,0.438965151314683,0.2755077600332072
426,1594780200000000,0.4288958322244261,0.2591203919485079
427,1594780500000000,0.4265260396211305,0.2458800911904243
428,1594780800000000,0.4307540051923919,0.2550601008688149
429,1594781100000000,0.4284620030382084,0.2551783267667038
430,1594781400000000,0.42599633497151207,0.25211983719423325
431,1594781700000000,0.4268070157289137,0.2514443514918796
432,1594782000000000,0.4092158503474835,0.2655147100019566
433,1594782300000000,0.4119222837812689,0.2625936432539038
434,1594782600000000,0.450831733723468,0.28351365845602217
435,1594782900000000,0.4277977086868358,0.26991377148690476
436,1594783200000000,0.42237970055937163,0.26534538724361456
437,1594783500000000,0.4481431400139418,0.27713682053378563
438,1594783800000000,0.45153300632653176,0.279291641275329
439,1594784100000000,0.4594170966755558,0.2969552868442581
440,1594784400000000,0.45224394555773423,0.28701021495019063
441,1594784700000000,0.4731704400469083,0.285775694392819
442,1594785000000000,0.5951318433696708,0.2955402679994308
443,1594785300000000,0.6467575977317823,0.3777334605709698
444,1594785600000000,0.6456522455143576,0.368896428344322
445,1594785900000000,0.6067878666042925,0.3443658409243382
446,1594786200000000,0.5798802118518191,0.3567844006134163
447,1594786500000000,0.5296417038727792,0.3402560711353626
448,1594786800000000,0.4876238461175793,0.32476883722824734
449,1594787100000000,0.46979858288066983,0.3001023474522644
450,1594787400000000,0.462182119497799,0.31868442376565853
451,1594787700000000,0.5055100307323739,0.34146217630927467
452,1594788000000000,0.5151232041380824,0.34458201788558773
453,1594788300000000,0.5117537657731024,0.34232656568688646
454,1594788600000000,0.47336713565535155,0.3251510908936762
455,1594788900000000,0.44978939687339076,0.2953684624864338
456,1594789200000000,0.44731441436957237,0.2987702171376817
457,1594789500000000,0.444110496894684,0.2948641431384946
458,1594789800000000,0.45273607773669716,0.2968096366190194
459,1594790100000000,0.5080416663673111,0.3331098500892431
460,1594790400000000,0.5302506039669885,0.35307936477043134
461,1594790700000000,0.5473452237562102,0.3599920066048685
462,1594791000000000,0.5263977312646579,0.35337168974321975
463,1594791300000000,0.5263083459308533,0.35239664419765604
464,1594791600000000,0.529576743286708,0.35213420707747267
465,1594791900000000,0.5179201722596383,0.3567627751009992
466,1594792200000000,0.5153873092134642,0.3647990495471052
467,1594792500000000,0.5050210104086075,0.35931596684239475
468,1594792800000000,0.5025823387638086,0.364851886890624
469,1594793100000000,0.5115564678788025,0.3722454644068586
470,1594793400000000,0.5242366520715558,0.3773078019488192
471,1594793700000000,0.5490655747460977,0.38088473267317724
472,1594794000000000,0.5443224938519775,0.3783919100273039
473,1594794300000000,0.5626492040355837,0.3657058843994295
474,1594794600000000,0.5575645950435149,0.36560807360698866
475,1594794900000000,0.550254992839565,0.3812894387443658
476,1594795200000000,0.5498239467022643,0.37874319051242744
477,1594795500000000,0.5797864316355958,0.38698638199853175
478,1594795800000000,0.5767463813477949,0.3918194852372914
479,1594796100000000,0.5812033579430391,0.41147416958896943
480,1594796400000000,0.5801668091567174,0.4252878460101309
481,1594796700000000,0.578594865483065,0.4236107843534609
482,1594797000000000,0.571452246291495,0.4105762260068424
483,1594797300000000,0.5644953455641497,0.38901122834275215
484,1594797600000000,0.5969946390050498,0.38432944832786187
485,1594797900000000,0.6148726768777915,0.3854385674452433
486,1594798200000000,0.6088881156278942,0.3980372315572399
487,1594798500000000,0.6653117878971995,0.3894918783051411
488,1594798800000000,0.6766573454919409,0.3726830675630798
489,1594799100000000,0.6796575041141568,0.3770888446982087
490,1594799400000000,0.6933402056253604,0.3787228414389293
491,1594799700000000,0.7184523313286582,0.3859943166339822
492,1594800000000000,0.7499130369925011,0.3864141912692399
493,1594800300000000,0.7114409916382087,0.36322609017861285
494,1594800600000000,0.7012676085360461,0.36524279770724055
495,1594800900000000,0.6854958898364523,0.3561296743708242
496,1594801200000000,0.680839700315953,0.35695470505439897
497,1594801500000000,0.6877291429632977,0.36087168943808956
498,1594801800000000,0.7317747345442247,0.3781395974453319
499,1594802100000000,0.7792619802555099,0.41362800930864874
500,1594802400000000,0.7721976542684719,0.39964249720922895
501,1594802700000000,0.8050934017734224,0.4186406245965759
502,1594803000000000,0.823189971013184,0.4710487172981904
503,1594803300000000,0.7936434883433938,0.47818846193679787
504,1594803600000000,0.7857922318170949,0.4801842589453059
505,1594803900000000,0.7851068189178114,0.4877992798795405
506,1594804200000000,0.8090808654222377,0.5051381896770434
507,1594804500000000,0.7970420529097104,0.5015460605226942
508,1594804800000000,0.8319750506217962,0.5480945202832743
509,1594805100000000,0.828034054327903,0.5690751144385456
510,1594805400000000,0.8170819332355428,0.5520962873436884
511,1594805700000000,0.8112146099269091,0.5492393813135895
512,1594806000000000,0.7791736187730298,0.53496565854553
513,1594806300000000,0.7815435439647864,0.546631920342576
514,1594806600000000,0.7909290918845171,0.573898992879832
515,1594806900000000,0.7905892411596702,0.5894830331553935
516,1594807200000000,0.7898005299718838,0.6035035440537355
517,1594807500000000,0.7342268596836652,0.5875170402517775
518,1594807800000000,0.7314685914443406,0.6033121640165447
519,1594808100000000,0.7350543884851362,0.586333212043309
