,time,avgcpu,avgmem
61,1556687700000000.0,0.4190044691967403,0.4822801319816288
62,1556688000000000.0,0.42260622127466796,0.4875991110760427
63,1556688300000000.0,0.39268489949071617,0.49208032583969286
64,1556688600000000.0,0.42960370402862846,0.48479801686322266
65,1556688900000000.0,0.4280207125177595,0.5089854612804372
66,1556689200000000.0,0.42297411590143685,0.49077479652635625
67,1556689500000000.0,0.4761351639665463,0.5091861813873348
68,1556689800000000.0,0.4529676825931497,0.5276589681929786
69,1556690100000000.0,0.4299124368312619,0.506304430891088
70,1556690400000000.0,0.44182280297977994,0.511200060788404
71,1556690700000000.0,0.4624805372030685,0.5080149555298357
72,1556691000000000.0,0.419732541742603,0.509684167113716
73,1556691300000000.0,0.4571989583039895,0.4953956184095014
74,1556691600000000.0,0.4520593722695163,0.49199738539458937
75,1556691900000000.0,0.4187785212337103,0.4971024199572376
76,1556692200000000.0,0.45607965442306786,0.5209139051397103
77,1556692500000000.0,0.4610908019126869,0.5514871346032806
78,1556692800000000.0,0.46839660033453545,0.542644523479104
79,1556693100000000.0,0.48572675134813625,0.5394598553432404
80,1556693400000000.0,0.4609821217813612,0.5505063216269692
81,1556693700000000.0,0.5123728163068011,0.5805422419415496
82,1556694000000000.0,0.5496990790170135,0.604743390783314
83,1556694300000000.0,0.5577789742340782,0.6234915957398817
84,1556694600000000.0,0.5260617474395781,0.6210324935712521
85,1556694900000000.0,0.5549247835842182,0.6472482775457584
86,1556695200000000.0,0.590228621845994,0.6942775794535001
87,1556695500000000.0,0.5669804770488354,0.6298160181740833
88,1556695800000000.0,0.5421431450800538,0.5940175190506511
89,1556696100000000.0,0.5349049952122826,0.5907807995866083
90,1556696400000000.0,0.5306874882551402,0.5743148046679425
91,1556696700000000.0,0.6062484520646272,0.5900793115822014
92,1556697000000000.0,0.5956246565595094,0.6202377984286451
93,1556697300000000.0,0.6174371182474443,0.6502992768545444
94,1556697600000000.0,0.5874243638751615,0.645945404489513
95,1556697900000000.0,0.5792328823526218,0.6366220066981685
96,1556698200000000.0,0.5816409515996317,0.6333395925795136
97,1556698500000000.0,0.6000106246096752,0.6183020950562799
98,1556698800000000.0,0.5965007420170934,0.6088212192670903
99,1556699100000000.0,0.573665229512005,0.6187339829534431
100,1556699400000000.0,0.5830810200988881,0.619439774714847
101,1556699700000000.0,0.5814366745131445,0.625778934011193
102,1556700000000000.0,0.5766995239829253,0.6484234860020381
103,1556700300000000.0,0.5758668743482518,0.6296733800543655
104,1556700600000000.0,0.580145707290056,0.6231665909352382
105,1556700900000000.0,0.5656926328218723,0.6280588941746335
106,1556701200000000.0,0.5331620561314097,0.6275092313496307
107,1556701500000000.0,0.521797660201643,0.6233097655400661
108,1556701800000000.0,0.5479617682652209,0.6228981483307574
109,1556702100000000.0,0.5958665748752117,0.638281808763949
110,1556702400000000.0,0.6054925361826737,0.6440128307799322
111,1556702700000000.0,0.59407539634086,0.6626440931723223
112,1556703000000000.0,0.6009841653589503,0.6749814643112872
113,1556703300000000.0,0.6138795767045113,0.6777314227084068
114,1556703600000000.0,0.6449086281085996,0.6850033740461867
115,1556703900000000.0,0.6538203094807291,0.659431185779553
116,1556704200000000.0,0.6200177780921077,0.6632747465418329
117,1556704500000000.0,0.5900777473744583,0.5963049280198784
118,1556704800000000.0,0.5373962947716842,0.579751476605787
119,1556705100000000.0,0.5506467132307995,0.5845920254918904
120,1556705400000000.0,0.5584668434546443,0.5766077613986293
121,1556705700000000.0,0.6216520598711326,0.6086219687790362
122,1556706000000000.0,0.6064573039591257,0.6395647344885542
123,1556706300000000.0,0.575267216255126,0.6093670351679699
124,1556706600000000.0,0.5660089703979521,0.6059867701213071
125,1556706900000000.0,0.5678405935042197,0.6124807441226616
126,1556707200000000.0,0.5517825944500252,0.5747691299839339
127,1556707500000000.0,0.5323522788851867,0.5805790702556328
128,1556707800000000.0,0.4929495915385145,0.6005059922415434
129,1556708100000000.0,0.5118884644633133,0.6113835776835812
130,1556708400000000.0,0.5244137015841139,0.6355800371735831
131,1556708700000000.0,0.5438680724100717,0.6689055628952787
132,1556709000000000.0,0.5585287109723334,0.6898407089844378
133,1556709300000000.0,0.5873169883859943,0.6601216028435235
134,1556709600000000.0,0.5382192077802859,0.6536204299964166
135,1556709900000000.0,0.5305413013344036,0.6590252580708109
136,1556710200000000.0,0.534666825553652,0.6551046625317583
137,1556710500000000.0,0.5358925506657937,0.6517644319901639
138,1556710800000000.0,0.5461045276990448,0.6651757606910984
139,1556711100000000.0,0.580987112305289,0.6642906693895994
140,1556711400000000.0,0.5172313839019169,0.6444808517125
141,1556711700000000.0,0.5106010947671089,0.6575449901590626
142,1556712000000000.0,0.5153266004635866,0.6522751717666189
143,1556712300000000.0,0.5304127047148441,0.6741958366794873
144,1556712600000000.0,0.4956337290119941,0.6682359581613315
145,1556712900000000.0,0.5000718808082121,0.6582696171170295
146,1556713200000000.0,0.45837480280258114,0.6286459653570293
147,1556713500000000.0,0.4891105453856497,0.6432963016792328
148,1556713800000000.0,0.484772969214726,0.6403641993696032
149,1556714100000000.0,0.5095143638221327,0.6511747076747072
150,1556714400000000.0,0.5306271493664825,0.6519734398977597
151,1556714700000000.0,0.5067096704725811,0.6603005015971035
152,1556715000000000.0,0.512715596719679,0.6659230525103845
153,1556715300000000.0,0.5325885240982753,0.6537743264507621
154,1556715600000000.0,0.5378191451831356,0.6405383382651004
155,1556715900000000.0,0.5184515748473479,0.6453685261436737
156,1556716200000000.0,0.4937786360539933,0.6289402273794387
157,1556716500000000.0,0.4910012383903566,0.5869764622139642
158,1556716800000000.0,0.524418760140162,0.591731341536532
159,1556717100000000.0,0.4134310654286024,0.5773956221724166
160,1556717400000000.0,0.39860451916345374,0.5565545642897296
161,1556717700000000.0,0.41058106361491475,0.5568370784620182
162,1556718000000000.0,0.41762207127065554,0.5764714434832421
163,1556718300000000.0,0.41587544125732445,0.5686912319398536
164,1556718600000000.0,0.40236666320269276,0.5786359561699548
165,1556718900000000.0,0.43407136237250565,0.5889843137820356
166,1556719200000000.0,0.42809689912144155,0.5765038321501323
167,1556719500000000.0,0.39091294198004456,0.573093032801322
168,1556719800000000.0,0.40922221018063265,0.5660672975827421
169,1556720100000000.0,0.43515968398763394,0.572686495370941
170,1556720400000000.0,0.41612082777183756,0.5951740132456391
171,1556720700000000.0,0.4213732747917265,0.6077757177711092
172,1556721000000000.0,0.43005637840135624,0.6289788305710042
173,1556721300000000.0,0.444067439056282,0.6522021937378704
174,1556721600000000.0,0.4066885790108594,0.6531197783694156
175,1556721900000000.0,0.42513599361142806,0.6598914926427966
176,1556722200000000.0,0.36906794784848507,0.6540250810659709
177,1556722500000000.0,0.4318270620916218,0.6443663659648087
178,1556722800000000.0,0.45750858747290857,0.6667276101987036
179,1556723100000000.0,0.39717497619175557,0.6384557558346688
180,1556723400000000.0,0.4023602722326802,0.622715360986837
181,1556723700000000.0,0.4487869932819064,0.6196639357209757
182,1556724000000000.0,0.41802952716314223,0.6289757991662974
183,1556724300000000.0,0.41825281599423314,0.6214801148550626
184,1556724600000000.0,0.448041114671621,0.6022886009880535
185,1556724900000000.0,0.4469153067304792,0.595638080270523
186,1556725200000000.0,0.44502078797236555,0.6027858414458771
187,1556725500000000.0,0.5003922780931558,0.6776714689401147
188,1556725800000000.0,0.5513393860631102,0.7835975789140164
189,1556726100000000.0,0.5468205097109513,0.8154669748843302
190,1556726400000000.0,0.5348356244287913,0.8301141790184412
191,1556726700000000.0,0.45588836266519306,0.8266679813545064
192,1556727000000000.0,0.43225234150904157,0.8028092210991196
193,1556727300000000.0,0.4763034268815245,0.8024866567696505
194,1556727600000000.0,0.4429710624070935,0.8093541447247727
195,1556727900000000.0,0.47112533983830973,0.8380524744867011
196,1556728200000000.0,0.5020506512212781,0.854728069777899
197,1556728500000000.0,0.45414629479739776,0.8604344294183639
198,1556728800000000.0,0.4865634855021612,0.8586992166321454
199,1556729100000000.0,0.496812438556387,0.8395104907026865
200,1556729400000000.0,0.4707675681545207,0.826327241367024
201,1556729700000000.0,0.48974728669084144,0.8315043059309557
202,1556730000000000.0,0.5060302076615788,0.8378102514214072
203,1556730300000000.0,0.516910189196975,0.7943906091522039
204,1556730600000000.0,0.5372424755691982,0.8321900842211327
205,1556730900000000.0,0.5892008907966477,0.8733248513341383
206,1556731200000000.0,0.5289051565925633,0.8571063282848803
207,1556731500000000.0,0.5446916388671139,0.8793044409201565
208,1556731800000000.0,0.5318032339855114,0.8987364866426886
209,1556732100000000.0,0.5433010170151253,0.9108656359945508
210,1556732400000000.0,0.5538759029012803,0.9006439594330613
211,1556732700000000.0,0.5877926786607346,0.8866014484534233
212,1556733000000000.0,0.5112509674248531,0.8802522271095541
213,1556733300000000.0,0.5699115799895187,0.8471228311568024
214,1556733600000000.0,0.5568009745252012,0.8219706626432572
215,1556733900000000.0,0.5793342443776552,0.858920832353588
216,1556734200000000.0,0.5879197135936192,0.8263038614370319
217,1556734500000000.0,0.6510720372089815,0.7437956192728874
218,1556734800000000.0,0.6280801873938326,0.7419543304861242
219,1556735100000000.0,0.5727103285947166,0.7489537648501383
220,1556735400000000.0,0.5636725838215042,0.7313530057344131
221,1556735700000000.0,0.46868778980855996,0.7084118503103547
222,1556736000000000.0,0.6238045251720321,0.6899066512106422
223,1556736300000000.0,0.6105142860115034,0.684370988277015
224,1556736600000000.0,0.5686275676597667,0.6685722868733996
225,1556736900000000.0,0.5768014233962377,0.6682714391835407
226,1556737200000000.0,0.5727534324177719,0.6604363053559836
227,1556737500000000.0,0.5982154359788026,0.6572988376115723
228,1556737800000000.0,0.6018515752967899,0.6579893045164045
229,1556738100000000.0,0.6495266201540573,0.6493563815783416
230,1556738400000000.0,0.5913500337250528,0.6560112707289052
231,1556738700000000.0,0.5978732574860937,0.6549105002075002
232,1556739000000000.0,0.5807519272566368,0.6496574721632304
233,1556739300000000.0,0.5529054190877423,0.6242486770865618
234,1556739600000000.0,0.5358531889874083,0.6289492504618892
235,1556739900000000.0,0.5700001780330364,0.6444734022015541
236,1556740200000000.0,0.5447476507663758,0.6576418150731766
237,1556740500000000.0,0.5847273138693803,0.6841861746346722
238,1556740800000000.0,0.6149411916757441,0.7302854836972996
239,1556741100000000.0,0.5709528928512331,0.7303094340031102
240,1556741400000000.0,0.56457382430449,0.7443331767480441
241,1556741700000000.0,0.6111873978162341,0.7430071179149793
242,1556742000000000.0,0.5781836593467631,0.7469510698632893
243,1556742300000000.0,0.5577504654929035,0.7447242979371775
244,1556742600000000.0,0.5719725312170978,0.7274170000372073
245,1556742900000000.0,0.55184307523591,0.724746972005889
246,1556743200000000.0,0.5577920573216213,0.7231309911105617
247,1556743500000000.0,0.6018403523785638,0.7276226247642124
248,1556743800000000.0,0.5508072589479542,0.7421338334716621
249,1556744100000000.0,0.5563443537369315,0.738776048289709
250,1556744400000000.0,0.5463893152486736,0.7386954452186514
251,1556744700000000.0,0.508050590289904,0.7190787355785975
252,1556745000000000.0,0.5271296012075852,0.7156809211816741
253,1556745300000000.0,0.5804995742160219,0.7266861106136797
254,1556745600000000.0,0.5457287286994235,0.7334673149701285
255,1556745900000000.0,0.6052918544969759,0.7544252105329903
256,1556746200000000.0,0.5759852806123988,0.742170688592837
257,1556746500000000.0,0.5563571870334711,0.7432162622875482
258,1556746800000000.0,0.5568188512292391,0.7227898590061581
259,1556747100000000.0,0.5957275156985467,0.7174398167376628
260,1556747400000000.0,0.5811350447107575,0.7246198335769274
261,1556747700000000.0,0.5559571015848828,0.7210243470453144
262,1556748000000000.0,0.5838248345968025,0.7439641010949807
263,1556748300000000.0,0.578495552921996,0.7449616039527538
264,1556748600000000.0,0.5441179205122082,0.7259382232346911
265,1556748900000000.0,0.5692151099167237,0.7293929538482444
266,1556749200000000.0,0.540424802961156,0.7345135865220505
267,1556749500000000.0,0.5569799695913487,0.7567726934447221
268,1556749800000000.0,0.4983386977996309,0.7125297120485234
269,1556750100000000.0,0.4909244585873487,0.6946679893765675
270,1556750400000000.0,0.4729588409986871,0.6961031247816625
271,1556750700000000.0,0.5006643463304974,0.6972506124404048
272,1556751000000000.0,0.4639204033230655,0.6788471314458293
273,1556751300000000.0,0.4861207816874249,0.7014236774369371
274,1556751600000000.0,0.497161798547916,0.7299506223395527
275,1556751900000000.0,0.49869821687230953,0.7481098443295433
276,1556752200000000.0,0.48981297016902814,0.7833099760483815
277,1556752500000000.0,0.5431408853412032,0.7966258972102989
278,1556752800000000.0,0.5421005258363296,0.8236834337769772
279,1556753100000000.0,0.5466323165465241,0.8494109591143737
280,1556753400000000.0,0.5643929712390348,0.8520647581790974
281,1556753700000000.0,0.4592079343768054,0.8468523134056023
282,1556754000000000.0,0.4306521914587562,0.8180230870169025
283,1556754300000000.0,0.39529481121714327,0.7819796219948729
284,1556754600000000.0,0.40425881417955867,0.7677564934118919
285,1556754900000000.0,0.3764210034564315,0.7447596289737966
286,1556755200000000.0,0.37047249650769887,0.6878494989018995
287,1556755500000000.0,0.3679430918541089,0.6548422910177776
288,1556755800000000.0,0.3420455020742377,0.6341815699451858
289,1556756100000000.0,0.3846040313490189,0.6353669273391984
290,1556756400000000.0,0.3740973317981271,0.6546549746271257
291,1556756700000000.0,0.396514870088845,0.6613470740223015
292,1556757000000000.0,0.4028949974346492,0.723648769012623
293,1556757300000000.0,0.41154814694558084,0.7222941980139932
294,1556757600000000.0,0.41377397005546857,0.7475384765813844
295,1556757900000000.0,0.4061022928526479,0.7698750182690348
296,1556758200000000.0,0.3819736958643589,0.7621484089614488
297,1556758500000000.0,0.3711769778119218,0.7618055687577978
298,1556758800000000.0,0.344032557043467,0.7433908812066841
299,1556759100000000.0,0.3741442330083189,0.7643335646389977
300,1556759400000000.0,0.38804859245842604,0.7411629947053433
301,1556759700000000.0,0.46166178529489943,0.7479038574327153
302,1556760000000000.0,0.37399493411014606,0.7544872425134936
303,1556760300000000.0,0.34846445133466064,0.7411146295492077
304,1556760600000000.0,0.16672455435133582,0.6954186446529869
305,1556760900000000.0,0.21020556649497957,0.5784120347911268
306,1556761200000000.0,0.19139318437574415,0.5653150227763815
307,1556761500000000.0,0.16024659983808265,0.546316285955726
308,1556761800000000.0,0.13513579700500045,0.5193584834873259
309,1556762100000000.0,0.43666117887967126,0.5906371004100481
310,1556762400000000.0,0.4597257300705233,0.6548678017204026
311,1556762700000000.0,0.25908053012763554,0.624308609603965
312,1556763000000000.0,0.32546687045622225,0.5811136420663126
313,1556763300000000.0,0.49455575339189184,0.6339667302151526
314,1556763600000000.0,0.2393134961786425,0.6117384539335362
315,1556763900000000.0,0.31372727887825147,0.6327845624047177
316,1556764200000000.0,0.3319260847497538,0.6185319454086351
317,1556764500000000.0,0.3350692463293985,0.646830113916349
318,1556764800000000.0,0.31793294098533376,0.6383556843805593
319,1556765100000000.0,0.25540108106018056,0.6090121008998481
320,1556765400000000.0,0.38815922285903226,0.6186837612372191
321,1556765700000000.0,0.3753091101501933,0.669292181328544
322,1556766000000000.0,0.33800262352890775,0.5762974087639192
323,1556766300000000.0,0.3011410203310074,0.5507221736879513
324,1556766600000000.0,0.30259782896837306,0.5342707138810543
325,1556766900000000.0,0.2695309145840754,0.5051988796492275
326,1556767200000000.0,0.34063183616257575,0.5181245623241437
327,1556767500000000.0,0.41572427072568585,0.5431021391726947
328,1556767800000000.0,0.39578335003342957,0.5710070523684203
329,1556768100000000.0,0.37931830965621893,0.5599865750360575
330,1556768400000000.0,0.4966048585451983,0.6352059840071613
331,1556768700000000.0,0.47286526947989627,0.6307089668486892
332,1556769000000000.0,0.3587520060614191,0.5728782265894627
333,1556769300000000.0,0.3705517717582123,0.5660337538106559
334,1556769600000000.0,0.44570771515828467,0.6023735171429705
335,1556769900000000.0,0.4581336153767195,0.5954810304889675
336,1556770200000000.0,0.4752474135317901,0.6232035108761382
337,1556770500000000.0,0.5229129279976161,0.6254541682297969
338,1556770800000000.0,0.4703492098308999,0.6230340252649624
339,1556771100000000.0,0.466244766676037,0.6089714662421526
340,1556771400000000.0,0.48133832003995325,0.6118349209514145
341,1556771700000000.0,0.4744353849244489,0.6045782302678318
342,1556772000000000.0,0.4928844667213499,0.5964768368016318
343,1556772300000000.0,0.5044627608705212,0.611018817131433
344,1556772600000000.0,0.4872693025675219,0.6209874539021871
345,1556772900000000.0,0.4944342912625106,0.6253254833450985
346,1556773200000000.0,0.48209122200925836,0.6232736767467417
347,1556773500000000.0,0.4579347957495965,0.6267889356130232
348,1556773800000000.0,0.47306544880891144,0.6282995619762268
349,1556774100000000.0,0.5072153366614629,0.6372341144563645
350,1556774400000000.0,0.5555551713586404,0.6793055845111218
351,1556774700000000.0,0.5903604107124003,0.7174043512451476
352,1556775000000000.0,0.612095030701266,0.7256966735292723
353,1556775300000000.0,0.5898793731424732,0.715923639837561
354,1556775600000000.0,0.5861074880500872,0.6998768912951012
355,1556775900000000.0,0.5749780204852053,0.6732848883785116
356,1556776200000000.0,0.5609291177738323,0.6685234108338058
357,1556776500000000.0,0.49817376592701623,0.6339498562897263
358,1556776800000000.0,0.4832057749124945,0.6019059756566023
359,1556777100000000.0,0.492910596738658,0.5854350766606802
360,1556777400000000.0,0.5209705774431221,0.5893167324479747
361,1556777700000000.0,0.5402911107768602,0.6025396700211301
362,1556778000000000.0,0.5171091500225597,0.5798491705364184
363,1556778300000000.0,0.5143414355737441,0.562894743317311
364,1556778600000000.0,0.5060401190386079,0.5640496349649744
365,1556778900000000.0,0.5037561388406924,0.5655785833661053
366,1556779200000000.0,0.5263379507708874,0.5930467226450784
367,1556779500000000.0,0.5749142937596861,0.587923144786197
368,1556779800000000.0,0.5379034434404872,0.5993722448512597
369,1556780100000000.0,0.5505961412394169,0.618555259555609
370,1556780400000000.0,0.5740279115892513,0.6065881457531315
371,1556780700000000.0,0.557801669260797,0.6111214017171431
372,1556781000000000.0,0.5549561869585413,0.6207816828857411
373,1556781300000000.0,0.587673225696919,0.6302965573267019
374,1556781600000000.0,0.556143401651749,0.6047441192874581
375,1556781900000000.0,0.5873742838593619,0.6141723915527064
376,1556782200000000.0,0.5812186624458469,0.6434327389279642
377,1556782500000000.0,0.5819978594932536,0.5824638778147981
378,1556782800000000.0,0.5870868766756887,0.5986959044003999
379,1556783100000000.0,0.5944261275564613,0.6018421233564084
380,1556783400000000.0,0.5653241006277034,0.6122201121771258
381,1556783700000000.0,0.5791120947185529,0.6202653626944803
382,1556784000000000.0,0.6055531224256754,0.6289758370724956
383,1556784300000000.0,0.5898130633900622,0.6223053667827585
384,1556784600000000.0,0.6004888837265991,0.6193816715379816
385,1556784900000000.0,0.6760634106355015,0.6502466870481445
386,1556785200000000.0,0.6389887130643286,0.6512938538914754
387,1556785500000000.0,0.6266068227512911,0.6388045399880549
388,1556785800000000.0,0.6756299303953537,0.6584545234825308
389,1556786100000000.0,0.630333729486219,0.6598131503643476
390,1556786400000000.0,0.6337724239357658,0.6425956418340786
391,1556786700000000.0,0.6412946239924844,0.6452377652261305
392,1556787000000000.0,0.598568669415459,0.6333968010583801
393,1556787300000000.0,0.5733933347041678,0.6143826887127115
394,1556787600000000.0,0.5858390266933611,0.6193488938782019
395,1556787900000000.0,0.6331283181187264,0.6340745949703919
396,1556788200000000.0,0.6591984785292846,0.6406174788834382
397,1556788500000000.0,0.6646128118725547,0.6454855577721117
398,1556788800000000.0,0.6245914437220064,0.6554973516537042
399,1556789100000000.0,0.595898794591885,0.6693718364413346
400,1556789400000000.0,0.5799175932301919,0.6521655020537447
401,1556789700000000.0,0.5878873515828882,0.6577735594815481
402,1556790000000000.0,0.6226455222917451,0.6806000028649815
403,1556790300000000.0,0.6517654656788863,0.7032687413136525
404,1556790600000000.0,0.6202818078751879,0.7048817612307683
405,1556790900000000.0,0.6204306252565186,0.6927340196039851
406,1556791200000000.0,0.6066619284175252,0.6899339145872261
407,1556791500000000.0,0.5973245388965513,0.6827508159994664
408,1556791800000000.0,0.616193023962389,0.6726037689528142
409,1556792100000000.0,0.6334747872156221,0.6967775227002797
410,1556792400000000.0,0.5571468482849036,0.6660892556950737
411,1556792700000000.0,0.5600179507315481,0.666540117968
412,1556793000000000.0,0.5421507136612107,0.6854096101615548
413,1556793300000000.0,0.2949744689027687,0.6597725572557971
414,1556793600000000.0,0.3127553914927368,0.6454975740204489
415,1556793900000000.0,0.3383896976486924,0.6353301219763943
416,1556794200000000.0,0.3254608974679418,0.6327564072572576
417,1556794500000000.0,0.3203019533835274,0.6298030053560051
418,1556794800000000.0,0.3253058919483709,0.6298621034474576
419,1556795100000000.0,0.3217909061783546,0.6314170594882842
420,1556795400000000.0,0.34625697376121845,0.6343511658103089
421,1556795700000000.0,0.3719488857569033,0.6633047662271181
422,1556796000000000.0,0.35352962258995446,0.6668541025565273
423,1556796300000000.0,0.36994100459700596,0.6947976379780803
424,1556796600000000.0,0.34662744179763716,0.7049363698394997
425,1556796900000000.0,0.3779129477391021,0.688958829222573
426,1556797200000000.0,0.35983262293807683,0.677256191586171
427,1556797500000000.0,0.46984672985328646,0.7025312381941744
428,1556797800000000.0,0.5764352996756181,0.7306500572224823
429,1556798100000000.0,0.6485308486328132,0.7604965904781846
430,1556798400000000.0,0.6151373083651615,0.7461701430788399
431,1556798700000000.0,0.6444723147878386,0.7701924670155826
432,1556799000000000.0,0.6720343803603923,0.780110421168555
433,1556799300000000.0,0.6503800248809914,0.7577055713013177
434,1556799600000000.0,0.6342996450555309,0.7614565400382596
435,1556799900000000.0,0.5943988551878194,0.7739035368715468
436,1556800200000000.0,0.5996675693670896,0.8028007872564495
437,1556800500000000.0,0.583605787719039,0.8107830009983459
438,1556800800000000.0,0.6095678750787934,0.8466965227005143
439,1556801100000000.0,0.6114536794027503,0.8361905118439561
440,1556801400000000.0,0.5738754065136291,0.8542809999421002
441,1556801700000000.0,0.5812233525313377,0.8647179408974461
442,1556802000000000.0,0.5640046803011671,0.8703625574747427
443,1556802300000000.0,0.5584929041137969,0.8531421874643661
444,1556802600000000.0,0.5826060631224186,0.8491659111340242
445,1556802900000000.0,0.6189314053503012,0.8455994797592628
446,1556803200000000.0,0.6309568922062272,0.8587614707597198
447,1556803500000000.0,0.5986968809125173,0.8333604306309261
448,1556803800000000.0,0.5619596062347907,0.8105267640667491
449,1556804100000000.0,0.5550066847811881,0.7887177752793828
450,1556804400000000.0,0.5764226079194725,0.7951982126839112
451,1556804700000000.0,0.5810277210502268,0.8111077600713246
452,1556805000000000.0,0.6366082177852044,0.8182518724299885
453,1556805300000000.0,0.6344703864727534,0.8280178130327769
454,1556805600000000.0,0.6190187420006192,0.8213018928701208
455,1556805900000000.0,0.5802597715370357,0.8219086667222022
456,1556806200000000.0,0.6162214077068942,0.8367059556370353
457,1556806500000000.0,0.6382978463854365,0.8438366007742706
458,1556806800000000.0,0.6306074519954821,0.8464206975629012
459,1556807100000000.0,0.6016755360892838,0.8534167783767519
460,1556807400000000.0,0.6092084614663718,0.8486658227619637
461,1556807700000000.0,0.6064261003697649,0.8326315310525401
462,1556808000000000.0,0.5940881532978606,0.8198451695255333
463,1556808300000000.0,0.6035057982819954,0.7996125153602536
464,1556808600000000.0,0.6263834836145761,0.7999503434014368
465,1556808900000000.0,0.6146723966934151,0.7680764220991729
466,1556809200000000.0,0.6472090144543454,0.7720837517924213
467,1556809500000000.0,0.6271956770333214,0.7695161637311518
468,1556809800000000.0,0.617725642240259,0.7621329438213478
469,1556810100000000.0,0.6275145504535413,0.775149235057577
470,1556810400000000.0,0.6462608666761809,0.8319919648066174
471,1556810700000000.0,0.6460504809475924,0.8424742041777502
472,1556811000000000.0,0.6535710231962126,0.8501384584652747
473,1556811300000000.0,0.6323764285186169,0.8515835450811864
474,1556811600000000.0,0.6116910835124618,0.8649876428365169
475,1556811900000000.0,0.6183521987636909,0.8424838703031037
476,1556812200000000.0,0.6034036142405717,0.867723346470717
477,1556812500000000.0,0.6095847939377357,0.8459630467012997
478,1556812800000000.0,0.6152662271406917,0.8438091293140852
479,1556813100000000.0,0.5860265960233606,0.872129674393799
480,1556813400000000.0,0.6157570265816441,0.8719436385726562
481,1556813700000000.0,0.5478283619552085,0.8566584455294672
482,1556814000000000.0,0.6050610487055341,0.8527046514906929
483,1556814300000000.0,0.630956826497963,0.8587849368268523
484,1556814600000000.0,0.637770343613786,0.8903124175020507
