,time,avgcpu,avgmem
37,1556680500000000,0.3270069763611708,0.43426023649787027
38,1556680800000000,0.25459751077557813,0.40473739605013836
39,1556681100000000,0.2745036825025716,0.3858408390712622
40,1556681400000000,0.28667633777427926,0.3720720240188089
41,1556681700000000,0.21545588464529597,0.2541053042199204
42,1556682000000000,0.2569639072418911,0.2864556234091311
43,1556682300000000,0.25942207004840145,0.32328616509860497
44,1556682600000000,0.2748864718789775,0.4237512324670605
45,1556682900000000,0.28802311369284694,0.45417008265748215
46,1556683200000000,0.30148419054083153,0.47012984851127326
47,1556683500000000,0.3091867333419448,0.4957629199846054
48,1556683800000000,0.27051302046104697,0.4925091134401951
49,1556684100000000,0.2832543800159736,0.5157523821980949
50,1556684400000000,0.38421442670677075,0.5680960220127727
51,1556684700000000,0.35006932087029285,0.536311311865012
52,1556685000000000,0.3384658606279757,0.5255016878889953
53,1556685300000000,0.3295724722661034,0.49841210209083187
54,1556685600000000,0.32759566638913207,0.5177309789996514
55,1556685900000000,0.35868785084997323,0.5392449554398473
56,1556686200000000,0.344407099859927,0.5469582914007147
57,1556686500000000,0.3721109981098495,0.5286405524549829
58,1556686800000000,0.40455272671652887,0.504361317439912
59,1556687100000000,0.4366768100197814,0.5579715137631438
60,1556687400000000,0.4229109513524264,0.5369237696039351
61,1556687700000000,0.3909062967537139,0.5084285100134669
62,1556688000000000,0.32644643873074497,0.4770464120789506
63,1556688300000000,0.31260121672898744,0.4934430500159257
64,1556688600000000,0.3310341151518944,0.5367396656666079
65,1556688900000000,0.30101364838094813,0.539420854569475
66,1556689200000000,0.33947483669516354,0.5647558027558004
67,1556689500000000,0.3443151479022265,0.5515038328318149
68,1556689800000000,0.418773677095036,0.5424582251628078
69,1556690100000000,0.38198558543778305,0.5638356810420162
70,1556690400000000,0.3869011029673065,0.5903171166156707
71,1556690700000000,0.3710479997281012,0.6233253648601349
72,1556691000000000,0.344794320298219,0.6053785383555614
73,1556691300000000,0.3032278465032451,0.5998653675549459
74,1556691600000000,0.30471931964996724,0.5958729729590169
75,1556691900000000,0.3053987792255134,0.5984103402244765
76,1556692200000000,0.29853090176354924,0.5867291912228216
77,1556692500000000,0.3231613623168045,0.5966689862131171
78,1556692800000000,0.3387456228959499,0.5891899850839959
79,1556693100000000,0.30597829429525525,0.5894951521935465
80,1556693400000000,0.3167014086148142,0.5965298721740031
81,1556693700000000,0.31927381898113494,0.5891519400955612
82,1556694000000000,0.3289486030430838,0.6052057899409058
83,1556694300000000,0.32481574417430614,0.598077753119683
84,1556694600000000,0.38329462283641524,0.6162243016749769
85,1556694900000000,0.30656661983520117,0.5703626295739044
86,1556695200000000,0.26085061041741053,0.5452449823594243
87,1556695500000000,0.21603384229712963,0.5220765099222962
88,1556695800000000,0.2577514689445809,0.530345989005399
89,1556696100000000,0.27657327495623074,0.5211269624055519
90,1556696400000000,0.288833654191469,0.5527264720478446
91,1556696700000000,0.28899195863331484,0.5961966790136564
92,1556697000000000,0.3278946975024085,0.5888503348740666
93,1556697300000000,0.34016977802929993,0.6273873746958318
94,1556697600000000,0.35773888780656715,0.6288598980180939
95,1556697900000000,0.3714278406296928,0.5968590971747147
96,1556698200000000,0.3071704635493967,0.5669430138927916
97,1556698500000000,0.31208811934719727,0.5569272736813282
98,1556698800000000,0.33850688812632457,0.5443158839527955
99,1556699100000000,0.2810973499821311,0.5408007285841108
100,1556699400000000,0.3380042299181626,0.5778640395199384
101,1556699700000000,0.3290979626496683,0.6109290000523542
102,1556700000000000,0.34661991490992794,0.6234574366717771
103,1556700300000000,0.35102334173412275,0.6313093229238294
104,1556700600000000,0.3471093418954355,0.6214712609783848
105,1556700900000000,0.28264326926753924,0.6135223134796108
106,1556701200000000,0.3315114689344235,0.6121778772554678
107,1556701500000000,0.313099963265271,0.60788036300253
108,1556701800000000,0.3114527843449705,0.5947759956342398
109,1556702100000000,0.3055758984512075,0.5909354245819758
110,1556702400000000,0.35683738959301203,0.6009799251815529
111,1556702700000000,0.2880424529089022,0.5708032618611889
112,1556703000000000,0.3374049245928036,0.5615700689670975
113,1556703300000000,0.33623609321840575,0.5715834297201603
114,1556703600000000,0.37931208507872294,0.6082683278849426
115,1556703900000000,0.34176996875067556,0.6084919338474659
116,1556704200000000,0.37771362179775003,0.6273024400030676
117,1556704500000000,0.3227238481571658,0.6112541507755673
118,1556704800000000,0.2999631086771638,0.5954129005605475
119,1556705100000000,0.267713807751108,0.5513422448684273
120,1556705400000000,0.30545720525077613,0.5702615300315084
121,1556705700000000,0.24619965862900905,0.5496272828687361
122,1556706000000000,0.3242684832625694,0.5794408031548728
123,1556706300000000,0.33390309456627854,0.5991127742644529
124,1556706600000000,0.3678510267247793,0.5840033423041819
125,1556706900000000,0.31675579601907755,0.566935840709363
126,1556707200000000,0.37266113635641684,0.5759786060468648
127,1556707500000000,0.3167902191449682,0.5874658430721813
128,1556707800000000,0.33701311827379554,0.5714536599458611
129,1556708100000000,0.33079110992252947,0.5886184077905878
130,1556708400000000,0.34918259198820756,0.5737877723980942
131,1556708700000000,0.302061198587423,0.58720784526278
132,1556709000000000,0.3486023640229562,0.6098627846504967
133,1556709300000000,0.3223809534949137,0.6089613583226168
134,1556709600000000,0.32334284976330874,0.6219254667736207
135,1556709900000000,0.303998744054354,0.5964546836466331
136,1556710200000000,0.31708266317457856,0.5881078258829135
137,1556710500000000,0.34036153137879077,0.5818024954295291
138,1556710800000000,0.27868252259908666,0.5754347847207573
139,1556711100000000,0.3160694641615426,0.5595129966370154
140,1556711400000000,0.3479514856146596,0.5763035224939994
141,1556711700000000,0.3294538134072146,0.5802221964341987
142,1556712000000000,0.3504305709962613,0.5868142732256003
143,1556712300000000,0.38105523223083726,0.5803254658952848
144,1556712600000000,0.403988823108571,0.589344516551471
145,1556712900000000,0.36563657969875607,0.5685508819192697
146,1556713200000000,0.28010452775811834,0.5375769035316531
147,1556713500000000,0.29160080274149747,0.5295711089811372
148,1556713800000000,0.2740590008895071,0.5179490700346712
149,1556714100000000,0.3008155868809542,0.5295538801479345
150,1556714400000000,0.3580410130780859,0.576779176646165
151,1556714700000000,0.3360616992554478,0.558337544644822
152,1556715000000000,0.3009114309348421,0.5384268819416116
153,1556715300000000,0.30493590860389397,0.5561771411108274
154,1556715600000000,0.29778031047172326,0.5418800775659065
155,1556715900000000,0.2821750182038115,0.5174601323764878
156,1556716200000000,0.2032749650538911,0.45678199715415735
157,1556716500000000,0.2355222542021821,0.46550523653807385
158,1556716800000000,0.24855815847264628,0.4603560245704261
159,1556717100000000,0.2677062430555116,0.49653740302432503
160,1556717400000000,0.2817025536867447,0.5070408890210363
161,1556717700000000,0.29657548716178705,0.5310657249431632
162,1556718000000000,0.30925334094849777,0.5362711917612528
163,1556718300000000,0.35362704898533204,0.5460871550608855
164,1556718600000000,0.3621158315800318,0.5526557516178179
165,1556718900000000,0.35824624065324706,0.5548298874223399
166,1556719200000000,0.3344423203836263,0.5634643525698779
167,1556719500000000,0.335169997474296,0.5440785061662563
168,1556719800000000,0.3040866470241451,0.5045945857991856
169,1556720100000000,0.30629823216359375,0.5099368498019392
170,1556720400000000,0.2755934697607908,0.5069091219557773
171,1556720700000000,0.3380170700048165,0.489265202293268
172,1556721000000000,0.3532355319456074,0.589869640798486
173,1556721300000000,0.3507815813817229,0.5647157983367048
174,1556721600000000,0.34676017317229724,0.5706711291133408
175,1556721900000000,0.3659032919822053,0.6157902165389872
176,1556722200000000,0.3320040862347363,0.5990913319535545
177,1556722500000000,0.27916184775569397,0.5670699406742981
178,1556722800000000,0.3134815140885646,0.5752524236982022
179,1556723100000000,0.29598483363796546,0.5458181409709515
180,1556723400000000,0.26107152311483184,0.5285120415467177
181,1556723700000000,0.3547296346460974,0.5809252255277224
182,1556724000000000,0.30241241494754634,0.5727359812492279
183,1556724300000000,0.3051356566881144,0.569476131963969
184,1556724600000000,0.3030054037097528,0.588002139459193
185,1556724900000000,0.33012496625007903,0.5670133968065718
186,1556725200000000,0.37198772896391075,0.5955869582877429
187,1556725500000000,0.3603296429981987,0.5936967891881331
188,1556725800000000,0.3309860469780258,0.5436554649030381
189,1556726100000000,0.2881773004147802,0.5601028736579812
190,1556726400000000,0.28769702667775754,0.5550898120087888
191,1556726700000000,0.29167930362634,0.5413862126687965
192,1556727000000000,0.3332950104107725,0.5505648164931882
193,1556727300000000,0.3344227583627287,0.5664599667130887
194,1556727600000000,0.3692134220848545,0.5774665028584489
195,1556727900000000,0.3850410893241255,0.5839893792420279
196,1556728200000000,0.37717892707070166,0.5782528826851161
197,1556728500000000,0.31486085212736625,0.5476875440420783
198,1556728800000000,0.38000983275446,0.5677716133987745
199,1556729100000000,0.3662958895655416,0.5664112404642228
200,1556729400000000,0.3397891505020162,0.5321511724098302
201,1556729700000000,0.34047540011766253,0.5397469299016469
202,1556730000000000,0.3874209905310556,0.5262498316707522
203,1556730300000000,0.3851560969814877,0.5521081134860828
204,1556730600000000,0.39557354214638896,0.5908589515111284
205,1556730900000000,0.3839820164531115,0.5924591582178507
206,1556731200000000,0.36326111687059426,0.5595773798406114
207,1556731500000000,0.38137382521214314,0.5739016579141398
208,1556731800000000,0.3701698235094445,0.5712077500598189
209,1556732100000000,0.34583990364817685,0.5811246841877105
210,1556732400000000,0.40010371281027346,0.6202644946806859
211,1556732700000000,0.40039478043141596,0.6072445062253244
212,1556733000000000,0.39788498479249756,0.605918189056601
213,1556733300000000,0.4159116767099139,0.5722617411939863
214,1556733600000000,0.4263045155592783,0.3023241587611434
215,1556733900000000,0.5007458881911308,0.17550334980068927
216,1556734200000000,0.480071295680495,0.20936501593664847
217,1556734500000000,0.6574810203594447,0.35461455728575064
218,1556734800000000,0.6284417347973897,0.37415012920896196
219,1556735100000000,0.6890006011610096,0.42013171078210343
220,1556735400000000,0.6132526876999361,0.35495335137317774
221,1556735700000000,0.5471098943409348,0.325343047429544
222,1556736000000000,0.5771094580941413,0.35600317532676495
223,1556736300000000,0.5197618660133488,0.362557445068306
224,1556736600000000,0.53055273136573,0.38895548220191856
225,1556736900000000,0.5391292844362615,0.4073344374784349
226,1556737200000000,0.5200423283469037,0.4327944902646714
227,1556737500000000,0.5029377893000407,0.4733114114241932
228,1556737800000000,0.5012843615726826,0.483134666313362
229,1556738100000000,0.467800869449584,0.4439386133962535
230,1556738400000000,0.46584941413265135,0.46332444950637974
231,1556738700000000,0.46788123759422906,0.4720199562423182
232,1556739000000000,0.4919020282078427,0.4963340036515862
233,1556739300000000,0.5103510247051432,0.5211127399131068
234,1556739600000000,0.4870756955204113,0.5197345210696187
235,1556739900000000,0.4712734805829427,0.5039329180460865
236,1556740200000000,0.46743244727680644,0.4894804720597521
237,1556740500000000,0.479095703236429,0.4790724410699667
238,1556740800000000,0.5035866937880878,0.4965531508292398
239,1556741100000000,0.49288763299418925,0.4938146976845945
240,1556741400000000,0.5005694266351567,0.5322839550541634
241,1556741700000000,0.47955266540294283,0.5367152527206236
242,1556742000000000,0.434320934940854,0.5428551571094782
243,1556742300000000,0.4434645650844039,0.5319332271042887
244,1556742600000000,0.4858784780716535,0.5424536793573709
245,1556742900000000,0.47847911299338375,0.547646718940928
246,1556743200000000,0.3641508662871352,0.5190512124315787
247,1556743500000000,0.21214839767355842,0.47876239845422264
248,1556743800000000,0.0642575931980669,0.431448757906423
249,1556744100000000,0.054120921630906094,0.42291149542220685
250,1556744400000000,0.0679562461763683,0.4443565185457601
251,1556744700000000,0.06416801974291064,0.41419865259068533
252,1556745000000000,0.05858935437800128,0.36938798452565225
253,1556745300000000,0.05725450344136729,0.39757034837395944
254,1556745600000000,0.0,0.3856777150731392
255,1556745900000000,0.027680061234599096,0.4147851891446237
256,1556746200000000,0.06828115061991658,0.41928564879542574
257,1556746500000000,0.08060371655027676,0.4334229373405445
258,1556746800000000,0.047565364958019773,0.3963868621961404
259,1556747100000000,0.048666605292711385,0.382273828194132
260,1556747400000000,0.10238968286333605,0.3817508847806108
261,1556747700000000,0.15376657644899716,0.05396650656069468
262,1556748000000000,0.3326818651524538,0.24950078998267733
263,1556748300000000,0.3864763749306098,0.32598968499401204
264,1556748600000000,0.398009111210042,0.2973263550292353
265,1556748900000000,0.39470743127083685,0.24906322889644716
266,1556749200000000,0.31912812517438793,0.36853109839040865
267,1556749500000000,0.34258380884777406,0.37130746415776983
268,1556749800000000,0.3219278790574448,0.40224994630331956
269,1556750100000000,0.2924070167254319,0.392189524580727
270,1556750400000000,0.2838887032469516,0.3687079639097628
271,1556750700000000,0.27372557933601105,0.3297217551557923
272,1556751000000000,0.22779861863105,0.30355926635299424
273,1556751300000000,0.2720167424306633,0.33495557017519184
274,1556751600000000,0.14940559818381527,0.09143431164308069
275,1556751900000000,0.15920085114893634,0.19152261487510014
276,1556752200000000,0.3572932858460137,0.49016201745400734
277,1556752500000000,0.3660351604494053,0.4411818741058009
278,1556752800000000,0.13504144800222784,0.11497132688412082
279,1556753100000000,0.10215486683788744,0.18332081640287656
280,1556753400000000,0.35385690402810355,0.4860854876136278
281,1556753700000000,0.3212427311399305,0.41720138561939546
282,1556754000000000,0.2884266901407154,0.35993671628568746
283,1556754300000000,0.33482608124622326,0.4241847370069145
284,1556754600000000,0.35885608186523654,0.42354238010948064
285,1556754900000000,0.31527199105974957,0.41033944806247025
286,1556755200000000,0.3505241734527239,0.37555847646564455
287,1556755500000000,0.3581053107551174,0.3586378503197061
288,1556755800000000,0.3342438944983447,0.32042268175208477
289,1556756100000000,0.359917787245876,0.40936800859827915
290,1556756400000000,0.3764405684601083,0.4049192835972457
291,1556756700000000,0.3272570835906766,0.38641003889739167
292,1556757000000000,0.3190146312782115,0.3894127800867815
293,1556757300000000,0.34214201245142306,0.3862385090177396
294,1556757600000000,0.34297362310045887,0.38837349220916684
295,1556757900000000,0.33058947390704907,0.436016442954267
296,1556758200000000,0.2897573058714674,0.37826939936234805
297,1556758500000000,0.314111970385469,0.3571555975966736
298,1556758800000000,0.39131779721090887,0.4578780917524852
299,1556759100000000,0.3488807955338161,0.42726261080887395
300,1556759400000000,0.3668989230976606,0.3774752994852144
301,1556759700000000,0.4406316435247878,0.4617811843277657
302,1556760000000000,0.3991485452194449,0.3955284966313295
303,1556760300000000,0.3495507150541045,0.41423926511821874
304,1556760600000000,0.3608067691354687,0.4676392293373506
305,1556760900000000,0.3707471330562234,0.45738174931262954
306,1556761200000000,0.3812950469069204,0.4491032660098404
307,1556761500000000,0.37563791286222614,0.434136261951763
308,1556761800000000,0.3676590692876359,0.47092618683715814
309,1556762100000000,0.41335447641864176,0.45329767636965723
310,1556762400000000,0.3780204297596049,0.43437653357726713
311,1556762700000000,0.46478027930322374,0.4384957095086377
312,1556763000000000,0.5405400784260798,0.4118833669126887
313,1556763300000000,0.5826628652742211,0.5126284385963076
314,1556763600000000,0.51680111454149,0.5814208883932612
315,1556763900000000,0.5101300439079804,0.5971620746178976
316,1556764200000000,0.49422977124517053,0.5839446163639419
317,1556764500000000,0.45825287297821127,0.5771909959987189
318,1556764800000000,0.4341235383907752,0.5610793860542338
319,1556765100000000,0.38969356681006395,0.5221746342224352
320,1556765400000000,0.3599585894298992,0.5098314521774978
321,1556765700000000,0.3726966158409454,0.5214874295846097
322,1556766000000000,0.42667873552645486,0.5440713353590843
323,1556766300000000,0.5002812487091565,0.5681469144778699
324,1556766600000000,0.40831812535118217,0.5207683938117857
325,1556766900000000,0.34410234117135585,0.4615856714745674
326,1556767200000000,0.42729005397390274,0.4793393926634679
327,1556767500000000,0.4717744792877897,0.5240729971568023
328,1556767800000000,0.4849757833254066,0.517105598782881
329,1556768100000000,0.4000286327985546,0.5287302611723406
330,1556768400000000,0.41510372605478174,0.5330879738370555
331,1556768700000000,0.41587713356777944,0.4805802625356037
332,1556769000000000,0.3882189543582274,0.45758754776790145
333,1556769300000000,0.43232606641987814,0.5325282264101499
334,1556769600000000,0.4439285345241185,0.5400274353898644
335,1556769900000000,0.4484316262397733,0.49497203159149494
336,1556770200000000,0.4614093318318352,0.5231634786610826
337,1556770500000000,0.4831882074362165,0.5444182134137212
338,1556770800000000,0.5091125459466831,0.535366909069571
339,1556771100000000,0.4983433042500177,0.5007975559216495
340,1556771400000000,0.5102230253451913,0.5225768569468943
341,1556771700000000,0.5091386594843118,0.5183480801996119
342,1556772000000000,0.5250141943490029,0.5111610751830691
343,1556772300000000,0.5469877767318411,0.5717578763620743
344,1556772600000000,0.5599734021727666,0.6167493723580209
345,1556772900000000,0.5398850357549926,0.5975926072473468
346,1556773200000000,0.5296374641390699,0.559294342500809
347,1556773500000000,0.5741894135486046,0.6133729348287225
348,1556773800000000,0.5394013309662643,0.579486580027845
349,1556774100000000,0.5231677397146627,0.6172170168283926
350,1556774400000000,0.5241615364015176,0.5853756520842182
351,1556774700000000,0.5586885211336438,0.5840513958350191
352,1556775000000000,0.5592873816992666,0.550337394520763
353,1556775300000000,0.5664018616651064,0.581969561179545
354,1556775600000000,0.6102160776767865,0.6356002474235325
355,1556775900000000,0.5753874233011972,0.6214390538527708
356,1556776200000000,0.5739051920530799,0.5886157950225965
357,1556776500000000,0.5640905635076082,0.6693447323656643
358,1556776800000000,0.5743611457613033,0.6267461007666308
359,1556777100000000,0.5654101875059933,0.6889264259158945
360,1556777400000000,0.5615105336674998,0.6615271764029829
361,1556777700000000,0.5418830527109942,0.6448435511700441
362,1556778000000000,0.5627998848293986,0.651178768551826
363,1556778300000000,0.6014371067235605,0.7074419364598947
364,1556778600000000,0.5732188524469622,0.671017315244014
365,1556778900000000,0.5656223731466762,0.6792200147369876
366,1556779200000000,0.545151357396919,0.6676366634013258
367,1556779500000000,0.5839391675498046,0.7019551872506815
368,1556779800000000,0.5765326764723085,0.7304990679713437
369,1556780100000000,0.5796277994049118,0.6748977285955085
370,1556780400000000,0.6168270425358532,0.6486212571842436
371,1556780700000000,0.634389759209454,0.6711766801462251
372,1556781000000000,0.6024765450517643,0.6755132268911623
373,1556781300000000,0.5610091744430957,0.6668103832023582
374,1556781600000000,0.48321432918470497,0.6383861190087488
375,1556781900000000,0.45009107663070524,0.6215667245856378
376,1556782200000000,0.45582821326440326,0.6102206722165793
377,1556782500000000,0.48997870900858886,0.6085358293503202
378,1556782800000000,0.5799922458784762,0.6229475052855422
379,1556783100000000,0.647590980633406,0.673414381655165
380,1556783400000000,0.6124024168755419,0.6131663266970411
381,1556783700000000,0.5651196966212341,0.5974145621033551
382,1556784000000000,0.4954234824652993,0.5229908924534836
383,1556784300000000,0.5026250691604338,0.5258970548861313
384,1556784600000000,0.5407196048238384,0.5456853918922238
385,1556784900000000,0.49292209854407554,0.44340942698921015
386,1556785200000000,0.5037740990219971,0.4942925170574335
387,1556785500000000,0.489939111213462,0.427283402104206
388,1556785800000000,0.5310580335926617,0.43271245865066854
389,1556786100000000,0.5230208647880105,0.43099955732707684
390,1556786400000000,0.519078060294831,0.453983528762377
391,1556786700000000,0.5215568116935815,0.45281814174696766
392,1556787000000000,0.5199207656250445,0.43400607603748176
393,1556787300000000,0.5023724514015943,0.4511687517935199
394,1556787600000000,0.5482048555969902,0.49017625515598073
395,1556787900000000,0.5491104559061061,0.4952636374595274
396,1556788200000000,0.5138974459187623,0.45918801415198507
397,1556788500000000,0.5001181882515814,0.47914265293291214
398,1556788800000000,0.5354840319620234,0.46862831798585747
399,1556789100000000,0.5461195771491133,0.4650453252239295
400,1556789400000000,0.5874713096388037,0.48707794075701605
401,1556789700000000,0.5787745211756045,0.4877602902576452
402,1556790000000000,0.5600668115664346,0.5163767657441514
403,1556790300000000,0.5180408119019259,0.49144773607662584
404,1556790600000000,0.5496657606697505,0.5187968032413428
405,1556790900000000,0.5328788191458133,0.5409330627000881
406,1556791200000000,0.5750533906746643,0.5772333762573165
407,1556791500000000,0.5425063276923804,0.5277276886743048
408,1556791800000000,0.518043622843022,0.5248062664967552
409,1556792100000000,0.5167887577165752,0.4967528564786785
410,1556792400000000,0.49349597476324314,0.4972346739433222
411,1556792700000000,0.49187096536666697,0.5263426584967044
412,1556793000000000,0.4407734165413716,0.4732837533741012
413,1556793300000000,0.44408942390666917,0.4941444670670698
414,1556793600000000,0.46590131325785433,0.5040410458454243
415,1556793900000000,0.5166919064946071,0.4746538219839507
416,1556794200000000,0.41052885692699503,0.3663387250880299
417,1556794500000000,0.412587462668473,0.30036558390589985
418,1556794800000000,0.5542785218803398,0.5303884134682697
419,1556795100000000,0.647681504025225,0.5747927791357097
420,1556795400000000,0.6535506690568694,0.5147348876240208
421,1556795700000000,0.6121983111551056,0.541920816845523
422,1556796000000000,0.5953456896364017,0.5350252113038545
423,1556796300000000,0.5260869069995388,0.5007611325896355
424,1556796600000000,0.5864523811891523,0.5364736424717345
425,1556796900000000,0.5879245544913324,0.5251078678123187
426,1556797200000000,0.5578371503966196,0.4842214708721353
427,1556797500000000,0.5471456619906475,0.5294832932390556
428,1556797800000000,0.5543084201933183,0.5368104009755248
429,1556798100000000,0.5337224496859473,0.5334005801876978
430,1556798400000000,0.48593417821414586,0.5327117036249924
431,1556798700000000,0.43965196959057906,0.4770027465756348
432,1556799000000000,0.4434542373468314,0.45978634022322984
433,1556799300000000,0.47629735164181486,0.5018698857773036
434,1556799600000000,0.48854584672561485,0.47389255697227606
435,1556799900000000,0.5033642277598477,0.5022772575395749
436,1556800200000000,0.4811701670821943,0.4920014040396494
437,1556800500000000,0.4613213768746157,0.470468296518463
438,1556800800000000,0.47948762718326543,0.4939462601806692
439,1556801100000000,0.45744593322481586,0.47222247587526445
440,1556801400000000,0.47285364591656676,0.4652692456050258
441,1556801700000000,0.44359374822050224,0.4895264199944518
442,1556802000000000,0.4292865090592525,0.49870011346081755
443,1556802300000000,0.46273170651677387,0.5051672983458348
444,1556802600000000,0.4684917775901579,0.5100619189069002
445,1556802900000000,0.45953544606286745,0.5172844397562999
446,1556803200000000,0.43542512446456316,0.47711681132497885
447,1556803500000000,0.44341424028188803,0.4483845637783115
448,1556803800000000,0.4789552665217979,0.497892009107729
449,1556804100000000,0.4553228269391508,0.45202208194139937
450,1556804400000000,0.46257100703203624,0.42406306211462796
451,1556804700000000,0.39450233235814347,0.41268626071768244
452,1556805000000000,0.45608023650400253,0.46284900778613114
453,1556805300000000,0.5128240391999689,0.539705571002894
454,1556805600000000,0.4891394365485996,0.5527616686405796
455,1556805900000000,0.49690816775487734,0.5568594902553698
456,1556806200000000,0.4821760402091638,0.5503075846973102
457,1556806500000000,0.4345520882397337,0.5379885817074146
458,1556806800000000,0.502251439503116,0.5604420522854774
459,1556807100000000,0.48243365408102556,0.5311574008994051
460,1556807400000000,0.468962376541198,0.5179025945882043
461,1556807700000000,0.4432067851964204,0.5355507150840833
462,1556808000000000,0.47968552533560305,0.5532903470037493
463,1556808300000000,0.5046434858307977,0.5696672181663271
464,1556808600000000,0.4783909774841065,0.5451392178170353
465,1556808900000000,0.46951309025228627,0.5149811115725589
466,1556809200000000,0.4769012204300701,0.5455108037501506
467,1556809500000000,0.4644853162252355,0.5887496584732581
468,1556809800000000,0.4244652454164456,0.5638841140769855
469,1556810100000000,0.46375493111781474,0.5542299544209577
470,1556810400000000,0.4770196832238308,0.5423697396930103
471,1556810700000000,0.506958203100378,0.5776520442992314
472,1556811000000000,0.498469472721799,0.5655453965263155
473,1556811300000000,0.5072447190747288,0.5921344426592374
474,1556811600000000,0.4701488440144205,0.5768930008662987
475,1556811900000000,0.4798691725265404,0.563667464433196
476,1556812200000000,0.4795720682782235,0.5775326810183756
477,1556812500000000,0.4338208491614327,0.5468954414159413
478,1556812800000000,0.5196509998096125,0.5610845717714814
479,1556813100000000,0.5155364246212965,0.5741718344135402
480,1556813400000000,0.5222618595674043,0.5683703173572834
481,1556813700000000,0.5122364457631196,0.5239202943021013
482,1556814000000000,0.4207782191802697,0.530315693450949
483,1556814300000000,0.43763485112984657,0.460378984894263
484,1556814600000000,0.4505180675355195,0.44240869436029806
485,1556814900000000,0.47477775454573135,0.5766999608978063
486,1556815200000000,0.46886785733760006,0.5603293566003735
487,1556815500000000,0.4438441312793332,0.5415207169360139
488,1556815800000000,0.4769950073031063,0.556071414621313
489,1556816100000000,0.4573230217379608,0.5598695870698069
490,1556816400000000,0.4511526364135211,0.5593281580208331
491,1556816700000000,0.46770597572859474,0.5863210677118555
492,1556817000000000,0.5305948780430002,0.5734952170212244
493,1556817300000000,0.5467874729715857,0.6440479807107322
494,1556817600000000,0.606163745473343,0.6013249142903718
495,1556817900000000,0.5549246255948598,0.5660851748478324
496,1556818200000000,0.5667348302162131,0.5733096478719273
497,1556818500000000,0.6214633158030324,0.6024542530850971
498,1556818800000000,0.6472853868036558,0.6316927752575547
499,1556819100000000,0.6287861054048914,0.6192756694628745
500,1556819400000000,0.6516164157993735,0.6205167243926923
501,1556819700000000,0.589047442796354,0.5360945876814718
502,1556820000000000,0.6379696790422443,0.6213498255579792
503,1556820300000000,0.6112859625071237,0.6541142376946207
504,1556820600000000,0.561867544811132,0.6176725130060197
505,1556820900000000,0.5808245621574984,0.6452976180012482
506,1556821200000000,0.5905752047560661,0.6622613929554451
507,1556821500000000,0.6470867956751502,0.6774371995132298
508,1556821800000000,0.6011066410987346,0.6441592098649345
509,1556822100000000,0.6234501554739799,0.6822964746491271
510,1556822400000000,0.5872978766116811,0.6597134249135883
511,1556822700000000,0.5955811832558034,0.6616665198166882
512,1556823000000000,0.5927189604143802,0.6579766034202286
513,1556823300000000,0.6209564307747292,0.6448408947209994
514,1556823600000000,0.6214244640134495,0.6737564450489701
515,1556823900000000,0.6200215792756708,0.630821869349639
516,1556824200000000,0.6205432793222566,0.653645707249511
517,1556824500000000,0.6228476254555805,0.6863010854174867
518,1556824800000000,0.6259127761297832,0.6620718295512389
519,1556825100000000,0.5629609934971488,0.6289223191568021
